X	Point Profile
0.375057305194	13.9909300787
0.261916675813	15.8991819016
1.35072803639	36.2595716079
1.40815163344	38.6474633265
1.11319267507	10.3034217211
0.375057305194	13.9909300787
0.261916675813	15.8991819016
1.40815163344	38.6474633265
1.40815163344	38.6474633265
0.261916675813	15.8991819016
0.195568206443	15.3918500018
0.195568206443	15.3918500018
1.40815163344	38.6474633265
1.40815163344	38.6474633265
1.40815163344	38.6474633265
0.298815372717	16.5988535747
0.261916675813	15.8991819016
0.298815372717	16.5988535747
0.298815372717	16.5988535747
0.261916675813	15.8991819016
0.298815372717	16.5988535747
0.336452043558	15.2335581075
0.298815372717	16.5988535747
0.311891348432	15.9074731254
1.31126949238	31.5916967911
0.261916675813	15.8991819016
0.336452043558	15.2335581075
0.298815372717	16.5988535747
0.375057305194	13.9909300787
0.375057305194	13.9909300787
0.375057305194	13.9909300787
0.286477370939	15.7749429813
0.261916675813	15.8991819016
0.286477370939	15.7749429813
0.261916675813	15.8991819016
0.261916675813	15.8991819016
0.261916675813	15.8991819016
0.261916675813	15.8991819016
0.261916675813	15.8991819016
0.261916675813	15.8991819016
0.261916675813	15.8991819016
0.261916675813	15.8991819016
0.261916675813	15.8991819016
1.49013592562	32.1952453312
0.261916675813	15.8991819016
0.261916675813	15.8991819016
0.311891348432	15.9074731254
0.261916675813	15.8991819016
0.262769958179	15.6335662705
0.375057305194	13.9909300787
0.375057305194	13.9909300787
0.375057305194	13.9909300787
0.375057305194	13.9909300787
0.375057305194	13.9909300787
0.298815372717	16.5988535747
0.375057305194	13.9909300787
0.261916675813	15.8991819016
0.261916675813	15.8991819016
1.00579440539	7.64551290543
1.38603547699	37.9630920473
0.261916675813	15.8991819016
0.261916675813	15.8991819016
0.261916675813	15.8991819016
0.261916675813	15.8991819016
0.261916675813	15.8991819016
0.195568206443	15.3918500018
0.261916675813	15.8991819016
0.261916675813	15.8991819016
0.261916675813	15.8991819016
0.261916675813	15.8991819016
1.21461796818	36.462053635
0.261916675813	15.8991819016
0.261916675813	15.8991819016
1.12052629108	11.7757068537
0.261916675813	15.8991819016
0.991634530455	6.03851468295
0.311891348432	15.9074731254
0.261916675813	15.8991819016
0.261916675813	15.8991819016
0.261916675813	15.8991819016
1.18687476045	14.1977406914
0.993456403615	7.32064150319
0.311891348432	15.9074731254
1.24821884405	38.5827680315
0.336452043558	15.2335581075
0.311891348432	15.9074731254
0.375057305194	13.9909300787
1.07765461761	8.90667871528
1.09596559595	8.42073246051
0.375057305194	13.9909300787
0.993456403615	7.32064150319
0.311891348432	15.9074731254
1.12052629108	11.7757068537
0.311891348432	15.9074731254
0.311891348432	15.9074731254
1.00579440539	7.64551290543
1.08288962024	9.29516328519
1.00579440539	7.64551290543
1.00579440539	7.64551290543
1.00579440539	7.64551290543
1.00579440539	7.64551290543
0.311891348432	15.9074731254
0.311891348432	15.9074731254
0.261916675813	15.8991819016
1.00579440539	7.64551290543
1.00579440539	7.64551290543
1.00579440539	7.64551290543
0.928814498977	7.68634317058
0.311891348432	15.9074731254
0.311891348432	15.9074731254
1.12626865078	11.6742742541
1.00579440539	7.64551290543
1.00579440539	7.64551290543
1.00579440539	7.64551290543
1.19944337908	7.67020852745
0.375057305194	13.9909300787
0.261916675813	15.8991819016
0.261916675813	15.8991819016
0.261916675813	15.8991819016
0.261916675813	15.8991819016
0.261916675813	15.8991819016
1.24821884405	38.5827680315
0.375057305194	13.9909300787
1.32065559841	8.62336685429
0.311891348432	15.9074731254
0.375057305194	13.9909300787
0.375057305194	13.9909300787
0.375057305194	13.9909300787
0.375057305194	13.9909300787
0.375057305194	13.9909300787
0.375057305194	13.9909300787
0.375057305194	13.9909300787
0.375057305194	13.9909300787
1.2048398135	28.1803470301
0.375057305194	13.9909300787
1.15424247537	9.96784708147
1.15424247537	9.96784708147
0.261916675813	15.8991819016
0.261916675813	15.8991819016
0.195568206443	15.3918500018
0.261916675813	15.8991819016
0.261916675813	15.8991819016
0.261916675813	15.8991819016
0.311891348432	15.9074731254
0.311891348432	15.9074731254
0.375057305194	13.9909300787
0.375057305194	13.9909300787
1.45300661187	31.0893640875
1.26090277111	8.88561413184
0.311891348432	15.9074731254
1.3133219824	12.9248073166
0.375057305194	13.9909300787
0.375057305194	13.9909300787
0.375057305194	13.9909300787
0.311891348432	15.9074731254
1.16879439896	17.6592063338
0.261916675813	15.8991819016
1.38262234752	27.6991379133
1.33947393383	7.07791525427
1.33947393383	7.07791525427
1.33947393383	7.07791525427
1.33947393383	7.07791525427
0.375057305194	13.9909300787
1.12785990709	16.0456164068
1.12785990709	16.0456164068
1.06139612929	7.67881816325
1.06139612929	7.67881816325
1.05320923091	7.63960302826
1.38603547699	37.9630920473
1.38603547699	37.9630920473
1.05320923091	7.63960302826
0.261916675813	15.8991819016
0.375057305194	13.9909300787
0.311891348432	15.9074731254
0.261916675813	15.8991819016
0.311891348432	15.9074731254
0.375057305194	13.9909300787
0.311891348432	15.9074731254
0.195568206443	15.3918500018
0.195568206443	15.3918500018
0.261916675813	15.8991819016
0.261916675813	15.8991819016
0.311891348432	15.9074731254
0.298815372717	16.5988535747
0.375057305194	13.9909300787
0.261916675813	15.8991819016
0.346345506666	15.5413428518
0.375057305194	13.9909300787
1.00579440539	7.64551290543
0.261916675813	15.8991819016
0.375057305194	13.9909300787
0.311891348432	15.9074731254
1.00579440539	7.64551290543
0.375057305194	13.9909300787
0.311891348432	15.9074731254
1.00579440539	7.64551290543
0.298815372717	16.5988535747
1.00579440539	7.64551290543
0.298815372717	16.5988535747
1.06151143772	8.4691555997
0.261916675813	15.8991819016
0.311891348432	15.9074731254
0.311891348432	15.9074731254
0.298815372717	16.5988535747
1.05076469224	8.72193455236
1.02705727948	7.90230830934
1.05076469224	8.72193455236
1.02705727948	7.90230830934
1.02705727948	7.90230830934
0.298815372717	16.5988535747
1.06139612929	7.67881816325
1.05076469224	8.72193455236
1.05076469224	8.72193455236
1.04257779387	8.23466583126
1.07532538737	7.90735278467
1.04257779387	8.23466583126
0.326558580451	14.8718204997
0.326558580451	14.8718204997
0.261916675813	15.8991819016
1.07532538737	7.90735278467
1.2125193548	9.39587788484
1.02705727948	7.90230830934
1.02705727948	7.90230830934
0.311891348432	15.9074731254
0.261916675813	15.8991819016
0.261916675813	15.8991819016
1.02705727948	7.90230830934
1.02705727948	7.90230830934
0.261916675813	15.8991819016
0.261916675813	15.8991819016
1.16879439896	17.6592063338
0.21279528556	15.587026223
1.17146955449	8.39964632204
1.17146955449	8.39964632204
1.17146955449	8.39964632204
1.17146955449	8.39964632204
1.05076469224	8.72193455236
1.17146955449	8.39964632204
0.195568206443	15.3918500018
0.311891348432	15.9074731254
0.836083461321	9.53897154851
1.0973262354	10.7015759176
1.21461796818	36.462053635
0.540501837436	13.3654926462
1.16584250321	7.25049481335
1.19614555804	6.86705538117
1.19614555804	6.86705538117
1.2796057981	16.8041096656
0.262769958179	15.6335662705
0.261916675813	15.8991819016
1.30797167135	33.3885530554
0.995162968347	6.59515204778
0.261916675813	15.8991819016
1.30882495371	31.1245796448
0.836083461321	9.53897154851
0.311891348432	15.9074731254
0.836083461321	9.53897154851
0.311891348432	15.9074731254
0.311891348432	15.9074731254
1.24821884405	38.5827680315
0.261916675813	15.8991819016
0.98100309341	5.60676140474
0.525834605417	13.2561205259
0.311891348432	15.9074731254
1.1772119142	8.40668219749
1.16817173345	9.77241102562
1.3190643421	11.1381806539
0.311891348432	15.9074731254
1.14116649966	5.99553416386
1.44761017744	27.1629324361
1.1772119142	8.40668219749
1.34487036825	26.3229702886
0.311891348432	15.9074731254
1.0468442057	8.94946472178
1.01239004746	6.75666640547
1.05076469224	8.72193455236
1.17891847893	7.54592146818
0.833984847934	8.69580248893
0.836083461321	9.53897154851
1.11319267507	10.3034217211
0.311891348432	15.9074731254
1.09119182704	8.19424115944
0.261916675813	15.8991819016
0.836083461321	9.53897154851
0.836083461321	9.53897154851
0.836083461321	9.53897154851
1.30552713268	32.4502422542
0.836083461321	9.53897154851
0.311891348432	15.9074731254
0.311891348432	15.9074731254
0.311891348432	15.9074731254
0.311891348432	15.9074731254
0.773148121414	13.4023574414
1.16157609138	13.7732210831
0.311891348432	15.9074731254
0.836083461321	9.53897154851
0.836083461321	9.53897154851
0.836083461321	9.53897154851
1.06151143772	8.4691555997
0.261916675813	15.8991819016
1.2494180517	8.03643222717
1.34487036825	26.3229702886
0.392284384311	14.0754210551
0.814935895658	11.7617391589
0.836083461321	9.53897154851
0.836083461321	9.53897154851
0.956442398283	5.41008577662
1.34487036825	26.3229702886
0.836083461321	9.53897154851
0.836083461321	9.53897154851
0.836083461321	9.53897154851
0.836083461321	9.53897154851
0.85563977068	5.33058584229
0.836083461321	9.53897154851
1.16828704188	7.24241497803
0.823353410889	8.17789789312
0.856954286757	8.28573354436
0.311891348432	15.9074731254
0.311891348432	15.9074731254
0.311891348432	15.9074731254
0.311891348432	15.9074731254
0.311891348432	15.9074731254
1.18795865967	8.22353193943
0.311891348432	15.9074731254
0.311891348432	15.9074731254
1.00556378854	6.48924928942
1.30552713268	32.4502422542
0.326558580451	14.8718204997
0.85563977068	5.33058584229
1.12052629108	11.7757068537
1.25640574243	36.9876909162
1.08584151599	8.31189972629
0.311891348432	15.9074731254
0.836083461321	9.53897154851
0.311891348432	15.9074731254
1.02950181815	8.79258849229
0.261916675813	15.8991819016
1.24492102301	37.5265291952
0.311891348432	15.9074731254
1.4360101496	36.326154834
1.4360101496	36.326154834
1.18221629996	7.19543879519
1.18221629996	7.19543879519
0.311891348432	15.9074731254
1.12126426502	15.3008595359
1.30552713268	32.4502422542
0.311891348432	15.9074731254
1.09596559595	8.42073246051
1.08584151599	8.31189972629
0.480518393282	16.0450927768
1.11319267507	10.3034217211
1.09585028752	12.3540030352
0.311891348432	15.9074731254
1.28096643755	36.5103938131
1.39592894009	29.3325073657
0.823353410889	8.17789789312
0.311891348432	15.9074731254
0.311891348432	15.9074731254
0.311891348432	15.9074731254
0.311891348432	15.9074731254
0.311891348432	15.9074731254
1.16339796454	7.94346002865
1.16339796454	7.94346002865
0.311891348432	15.9074731254
1.12894380631	6.83619915243
1.16339796454	7.94346002865
1.16339796454	7.94346002865
1.12126426502	15.3008595359
1.34487036825	26.3229702886
1.07765461761	8.90667871528
0.311891348432	15.9074731254
0.311891348432	15.9074731254
0.836083461321	9.53897154851
0.311891348432	15.9074731254
1.30552713268	32.4502422542
1.32104764706	32.2429074374
1.32104764706	32.2429074374
1.39678222246	25.3689764595
1.34487036825	26.3229702886
0.311891348432	15.9074731254
1.08544946733	9.46011427687
1.24492102301	37.5265291952
1.16402063005	15.4109085525
1.12052629108	11.7757068537
0.311891348432	15.9074731254
0.311891348432	15.9074731254
0.311891348432	15.9074731254
0.311891348432	15.9074731254
1.22940050863	33.1441263297
1.11319267507	10.3034217211
0.836083461321	9.53897154851
1.48513153986	39.7082179334
1.02950181815	8.79258849229
0.311891348432	15.9074731254
0.311891348432	15.9074731254
1.32104764706	32.2429074374
1.34487036825	26.3229702886
1.16879439896	17.6592063338
1.24492102301	37.5265291952
0.311891348432	15.9074731254
0.311891348432	15.9074731254
1.28096643755	36.5103938131
0.311891348432	15.9074731254
0.311891348432	15.9074731254
0.311891348432	15.9074731254
0.790375200531	11.2272722199
0.311891348432	15.9074731254
0.311891348432	15.9074731254
1.02950181815	8.79258849229
1.0182477156	15.4594822228
0.311891348432	15.9074731254
0.993687020471	15.9142742312
1.16987829819	6.64465338774
0.991634530455	6.03851468295
0.991634530455	6.03851468295
1.30894026214	37.6054761225
0.311891348432	15.9074731254
1.12188693053	10.9272303726
0.540501837436	13.3654926462
0.249693982464	15.7749622722
0.298815372717	16.5988535747
0.311891348432	15.9074731254
0.311891348432	15.9074731254
0.311891348432	15.9074731254
1.26078746268	14.8845795525
0.261916675813	15.8991819016
1.29268177382	22.234294652
1.12126426502	15.3008595359
0.311891348432	15.9074731254
0.261916675813	15.8991819016
0.311891348432	15.9074731254
1.11319267507	10.3034217211
0.311891348432	15.9074731254
1.29609490328	12.1941212015
1.10574375063	14.1441939278
1.16157609138	13.7732210831
1.05076469224	8.72193455236
1.21081279006	13.1504038414
0.311891348432	15.9074731254
1.06480925875	7.62746904573
1.15424247537	9.96784708147
1.16987829819	6.64465338774
0.311891348432	15.9074731254
1.16987829819	6.64465338774
0.311891348432	15.9074731254
0.311891348432	15.9074731254
1.03695074259	9.86558273585
1.09585028752	12.3540030352
1.09681887832	8.77908454454
0.311891348432	15.9074731254
1.10841890616	6.37759057498
1.09181449255	10.1471873421
1.09181449255	10.1471873421
0.298815372717	16.5988535747
1.08584151599	8.31189972629
1.34680754984	10.4064179997
1.05002671831	8.34271837475
0.311891348432	15.9074731254
0.311891348432	15.9074731254
1.15082934591	12.3586806351
1.32104764706	32.2429074374
1.33190970096	36.5152740222
1.24492102301	37.5265291952
1.06003548984	15.4919152959
0.823353410889	8.17789789312
1.24821884405	38.5827680315
0.991634530455	6.03851468295
1.15424247537	9.96784708147
1.16987829819	6.64465338774
1.26090277111	8.88561413184
1.09585028752	12.3540030352
1.30552713268	32.4502422542
1.30552713268	32.4502422542
1.43930797064	34.387827901
1.18124770917	13.5836274976
1.18124770917	13.5836274976
1.18124770917	13.5836274976
1.2494180517	8.03643222717
1.24821884405	38.5827680315
1.30552713268	32.4502422542
1.02950181815	8.79258849229
1.18124770917	13.5836274976
1.18124770917	13.5836274976
1.12052629108	11.7757068537
0.311891348432	15.9074731254
1.17146955449	8.39964632204
1.20472450507	35.9975794526
0.991634530455	6.03851468295
1.07765461761	8.90667871528
1.18124770917	13.5836274976
0.313597913164	15.605597064
1.02950181815	8.79258849229
0.311891348432	15.9074731254
1.21814640607	14.3000512385
1.30882495371	31.1245796448
0.313597913164	15.605597064
0.422356822287	15.3476947436
1.39030188881	13.5780100681
1.27056561736	17.0441983584
1.12052629108	11.7757068537
0.977197915292	7.59177519416
1.04735156278	9.37120350925
1.28841536199	29.4112701327
0.316042451834	16.2001275717
1.46483725656	27.6268559483
0.411725385242	14.674742499
1.11319267507	10.3034217211
1.2048398135	28.1803470301
1.24821884405	38.5827680315
0.311891348432	15.9074731254
1.15583373168	13.1988537791
0.997722815444	11.985178173
1.26703717947	34.5971514092
1.24821884405	38.5827680315
1.2048398135	28.1803470301
0.540501837436	13.3654926462
1.48109574488	31.1153407171
1.24492102301	37.5265291952
1.48109574488	31.1153407171
1.32104764706	32.2429074374
1.48109574488	31.1153407171
1.30882495371	31.1245796448
0.311891348432	15.9074731254
0.311891348432	15.9074731254
0.311891348432	15.9074731254
0.311891348432	15.9074731254
1.00835425249	11.251710881
0.311891348432	15.9074731254
0.311891348432	15.9074731254
1.07191225791	8.63191067089
0.311891348432	15.9074731254
0.311891348432	15.9074731254
1.18613678651	14.1207524493
0.411725385242	14.674742499
0.311891348432	15.9074731254
0.311891348432	15.9074731254
0.311891348432	15.9074731254
1.18124770917	13.5836274976
1.18124770917	13.5836274976
1.34487036825	26.3229702886
0.758480889395	9.26198085631
1.48109574488	31.1153407171
1.21461796818	36.462053635
1.02558133161	15.1531417627
1.48109574488	31.1153407171
0.639713208736	11.6223129004
1.05014202673	11.9288660193
1.37517342308	28.603410924
1.48109574488	31.1153407171
1.10170795566	9.46567024001
1.30552713268	32.4502422542
1.08584151599	8.31189972629
1.51799444179	27.9042691821
1.18613678651	14.1207524493
1.10170795566	9.46567024001
1.07191225791	8.63191067089
1.10170795566	9.46567024001
0.298815372717	16.5988535747
1.3300878278	29.8340647555
1.48109574488	31.1153407171
1.30552713268	32.4502422542
1.30882495371	31.1245796448
0.963268657211	6.25299863097
1.02558133161	15.1531417627
0.97060227322	5.98219939551
1.18881194203	8.23367938026
1.30552713268	32.4502422542
1.14582496014	15.8701071022
1.22940050863	33.1441263297
1.32104764706	32.2429074374
0.992718429677	7.01017087139
1.06480925875	7.62746904573
1.24821884405	38.5827680315
1.17135424606	11.7716204807
1.26090277111	8.88561413184
1.03695074259	9.86558273585
0.97060227322	5.98219939551
1.05417782171	6.19495257785
1.29268177382	22.234294652
1.2048398135	28.1803470301
1.34487036825	26.3229702886
1.34487036825	26.3229702886
1.18795865967	8.22353193943
1.12626865078	11.6742742541
1.12626865078	11.6742742541
1.12626865078	11.6742742541
1.02558133161	15.1531417627
1.16083811744	7.72270540972
1.12626865078	11.6742742541
1.12626865078	11.6742742541
1.12626865078	11.6742742541
1.48109574488	31.1153407171
1.43907735378	30.5024043744
1.48109574488	31.1153407171
1.38455952911	13.1099115543
1.48109574488	31.1153407171
1.18687476045	14.1977406914
1.1476468333	14.4684358316
1.48109574488	31.1153407171
1.24492102301	37.5265291952
1.3190643421	11.1381806539
0.411725385242	14.674742499
0.411725385242	14.674742499
0.411725385242	14.674742499
0.307232887948	16.3556370229
1.08584151599	8.31189972629
1.34487036825	26.3229702886
1.48109574488	31.1153407171
1.2494180517	8.03643222717
0.979019788451	12.4191176638
1.12052629108	11.7757068537
1.23878661465	7.65668418628
1.3050197756	9.32187200582
1.3050197756	9.32187200582
1.12052629108	11.7757068537
1.17146955449	8.39964632204
1.08584151599	8.31189972629
1.08584151599	8.31189972629
1.3050197756	9.32187200582
1.07191225791	8.63191067089
1.07191225791	8.63191067089
1.3190643421	11.1381806539
1.48109574488	31.1153407171
1.48109574488	31.1153407171
1.48109574488	31.1153407171
1.27557000313	12.2490633079
1.32104764706	32.2429074374
1.07191225791	8.63191067089
1.07191225791	8.63191067089
1.24821884405	38.5827680315
1.08584151599	8.31189972629
1.22940050863	33.1441263297
1.15730967955	16.5024578488
1.21217342951	31.656634291
1.03353761313	6.18575626957
1.21217342951	31.656634291
1.22940050863	33.1441263297
0.993571712043	6.92244139799
1.01813240717	6.80947738705
1.01239004746	6.75666640547
1.0468442057	8.94946472178
1.01239004746	6.75666640547
1.07140490082	8.04386665364
0.995162968347	6.59515204778
1.01239004746	6.75666640547
1.01239004746	6.75666640547
1.07873851683	6.97714778893
1.01239004746	6.75666640547
1.01239004746	6.75666640547
1.48109574488	31.1153407171
0.97060227322	5.98219939551
0.97060227322	5.98219939551
1.01239004746	6.75666640547
1.00505643145	8.66633996593
1.01239004746	6.75666640547
1.01239004746	6.75666640547
1.01239004746	6.75666640547
1.31320667397	9.35683814176
0.856954286757	8.28573354436
1.24821884405	38.5827680315
1.16879439896	17.6592063338
1.3050197756	9.32187200582
1.3050197756	9.32187200582
1.14531760306	6.00804440721
1.12809052394	5.76121589391
1.14531760306	6.00804440721
1.14531760306	6.00804440721
1.31320667397	9.35683814176
1.3050197756	9.32187200582
1.31320667397	9.35683814176
1.3050197756	9.32187200582
1.30552713268	32.4502422542
1.24821884405	38.5827680315
0.97793588923	5.60710494585
1.31320667397	9.35683814176
0.415023206278	14.4915641426
1.31320667397	9.35683814176
1.0182477156	15.4594822228
1.24492102301	37.5265291952
0.439583901404	14.9773557629
1.45323722872	38.8934597996
1.31320667397	9.35683814176
1.32104764706	32.2429074374
1.34680754984	10.4064179997
1.32104764706	32.2429074374
1.13286429285	9.45096043049
1.13286429285	9.45096043049
1.13286429285	9.45096043049
1.13286429285	9.45096043049
1.13286429285	9.45096043049
1.08288962024	9.29516328519
1.3050197756	9.32187200582
1.34925208851	12.9698600562
1.34925208851	12.9698600562
1.34680754984	10.4064179997
1.1040371859	13.1734527701
1.34925208851	12.9698600562
1.21461796818	36.462053635
1.02558133161	15.1531417627
1.34487036825	26.3229702886
1.29438833855	12.2198347355
1.22940050863	33.1441263297
1.37955514334	23.0640974955
1.38603547699	37.9630920473
1.38324501303	34.8790940214
1.10329921196	12.3979751533
1.34925208851	12.9698600562
1.12945116339	15.8138695765
0.395466896919	13.5138873742
0.395466896919	13.5138873742
0.395466896919	13.5138873742
0.395466896919	13.5138873742
1.16879439896	17.6592063338
1.32104764706	32.2429074374
0.458632853681	14.2138413727
0.458632853681	14.2138413727
0.395466896919	13.5138873742
1.13274898443	16.6530030804
0.311891348432	15.9074731254
1.21217342951	31.656634291
1.32480670181	12.3579374956
1.29035254358	10.1828424775
1.04979610145	8.21983634724
0.311891348432	15.9074731254
1.32798921442	6.8209072508
1.32798921442	6.8209072508
1.12126426502	15.3008595359
1.05161797461	9.47500374546
0.311891348432	15.9074731254
1.24492102301	37.5265291952
1.1164904961	10.6358607523
1.16879439896	17.6592063338
1.08584151599	8.31189972629
1.26090277111	8.88561413184
1.1164904961	10.6358607523
1.30552713268	32.4502422542
1.17550534946	13.6752418399
1.39030188881	13.5780100681
0.891800493645	7.09352201243
1.31320667397	9.35683814176
1.28096643755	36.5103938131
1.34487036825	26.3229702886
1.48183371882	40.2511754662
1.39604424852	17.0227964849
1.41878307049	41.2567842672
1.25333853825	20.9341919082
1.23304425495	6.87940581596
1.31320667397	9.35683814176
1.31320667397	9.35683814176
0.345261607444	15.2788119913
1.31320667397	9.35683814176
0.460846775495	16.0880777359
0.311891348432	15.9074731254
1.26078746268	14.8845795525
1.28096643755	36.5103938131
1.12052629108	11.7757068537
1.34487036825	26.3229702886
1.06151143772	8.4691555997
1.1040371859	13.1734527701
1.34487036825	26.3229702886
1.34487036825	26.3229702886
1.26090277111	8.88561413184
0.480518393282	16.0450927768
1.11819706084	7.93841668594
1.03183104839	7.91797187374
1.03183104839	7.91797187374
1.03183104839	7.91797187374
1.03183104839	7.91797187374
0.41672977101	13.5951885805
1.03183104839	7.91797187374
1.03183104839	7.91797187374
0.91465462404	6.47953034367
1.48109574488	31.1153407171
1.2494180517	8.03643222717
1.51139879972	33.7910650296
1.11245470113	8.89653795941
0.990043274151	6.71707917865
0.34855942848	14.5447062789
1.12137957344	10.8428636924
1.49917610637	27.3600368546
1.12137957344	10.8428636924
1.34487036825	26.3229702886
1.21814640607	14.3000512385
0.245542879062	15.4891312252
1.12052629108	11.7757068537
1.0712895924	10.8298028082
0.992487812821	7.29829769102
1.14679355094	13.0689373659
1.28096643755	36.5103938131
1.31320667397	9.35683814176
1.48109574488	31.1153407171
1.32798921442	6.8209072508
1.04735156278	9.37120350925
1.00358048358	13.3041941196
0.395466896919	13.5138873742
1.10193857251	6.01559006084
0.458632853681	14.2138413727
1.36465729447	37.1000263952
0.458632853681	14.2138413727
1.1419044736	11.8571810826
0.998345480955	6.91109134071
1.31126949238	31.5916967911
1.12052629108	11.7757068537
0.311891348432	15.9074731254
0.540501837436	13.3654926462
0.298815372717	16.5988535747
0.311891348432	15.9074731254
1.18443022178	13.3218645188
0.959855527747	7.28500698304
0.443619696378	16.1613285682
0.291481756707	15.9512874026
0.311891348432	15.9074731254
0.411725385242	14.674742499
0.411725385242	14.674742499
0.411725385242	14.674742499
0.411725385242	14.674742499
0.411725385242	14.674742499
1.34487036825	26.3229702886
0.540501837436	13.3654926462
1.12052629108	11.7757068537
1.03695074259	9.86558273585
0.540501837436	13.3654926462
0.411725385242	14.674742499
1.1434957299	12.7560249554
1.30552713268	32.4502422542
1.12052629108	11.7757068537
1.24821884405	38.5827680315
1.13041975418	12.4851511978
0.990158582579	6.68243079613
0.997492198589	5.79238649218
0.990158582579	6.68243079613
0.990158582579	6.68243079613
0.488705291657	15.4035703712
1.24697351303	8.97250024567
1.32104764706	32.2429074374
1.19944337908	7.67020852745
1.0754406958	9.78750772508
